time,open,high,low,close,volume
2015-02-27 00:00:00+00:00,1210.073,1219.329,1204.439,1212.623,45.2
2015-03-01 00:00:00+00:00,1213.669,1215.419,1212.509,1214.036,0.17
2015-03-02 00:00:00+00:00,1214.002,1223.189,1204.595,1206.879,42.63
2015-03-03 00:00:00+00:00,1206.899,1214.768,1195.378,1204.624,41.74
2015-03-04 00:00:00+00:00,1204.594,1208.931,1198.214,1202.268,34.08
2015-03-05 00:00:00+00:00,1202.268,1209.38,1196.458,1200.099,32.03
2015-03-06 00:00:00+00:00,1200.069,1200.639,1163.723,1166.991,40.56
2015-03-08 00:00:00+00:00,1169.209,1170.58,1168.299,1169.659,0.07
2015-03-09 00:00:00+00:00,1169.648,1175.289,1165.798,1166.589,26.07
2015-03-10 00:00:00+00:00,1166.573,1170.529,1155.192,1163.891,41.03
2015-03-11 00:00:00+00:00,1163.931,1165.191,1147.462,1155.479,39.26
2015-03-12 00:00:00+00:00,1155.48,1166.479,1148.538,1154.061,43.97
2015-03-13 00:00:00+00:00,1154.061,1161.718,1151.348,1158.093,33.68
2015-03-15 00:00:00+00:00,1158.72,1158.72,1155.611,1156.853,0.51
2015-03-16 00:00:00+00:00,1156.833,1164.047,1150.336,1156.36,28.28
2015-03-17 00:00:00+00:00,1156.345,1159.829,1142.759,1149.769,36.33
2015-03-18 00:00:00+00:00,1149.801,1175.605,1145.908,1171.638,34.64
2015-03-19 00:00:00+00:00,1171.688,1177.741,1159.514,1171.96,47.1
2015-03-20 00:00:00+00:00,1171.96,1187.947,1168.728,1181.884,40.22
2015-03-22 00:00:00+00:00,1183.469,1187.178,1183.29,1186.518,0.72
2015-03-23 00:00:00+00:00,1186.569,1191.579,1179.308,1189.539,45.89
2015-03-24 00:00:00+00:00,1189.553,1194.989,1185.399,1191.748,45.04
2015-03-25 00:00:00+00:00,1191.798,1199.689,1186.618,1194.918,36.46
2015-03-26 00:00:00+00:00,1194.918,1219.681,1194.468,1203.219,45.79
2015-03-27 00:00:00+00:00,1203.18,1206.147,1192.599,1198.293,35.57
2015-03-29 00:00:00+00:00,1198.571,1199.361,1196.301,1197.181,0.22
2015-03-30 00:00:00+00:00,1197.11,1198.389,1182.318,1185.904,31.69
2015-03-31 00:00:00+00:00,1185.893,1190.719,1178.391,1183.583,44.2
2015-04-01 00:00:00+00:00,1183.632,1208.598,1180.821,1203.821,41.26
2015-04-02 00:00:00+00:00,1203.821,1207.302,1194.909,1201.899,38.89
2015-04-05 00:00:00+00:00,1213.16,1217.847,1212.9,1217.719,1.24
2015-04-06 00:00:00+00:00,1217.719,1224.188,1213.807,1214.68,33.75
2015-04-07 00:00:00+00:00,1214.68,1214.778,1207.425,1208.906,32.14
2015-04-08 00:00:00+00:00,1208.918,1212.311,1197.379,1201.179,39.99
2015-04-09 00:00:00+00:00,1201.179,1202.601,1192.618,1194.443,36.08
2015-04-10 00:00:00+00:00,1194.444,1210.739,1193.252,1206.774,35.0
2015-04-12 00:00:00+00:00,1206.831,1208.722,1206.612,1207.922,0.13
2015-04-13 00:00:00+00:00,1207.919,1209.498,1196.388,1199.212,36.13
2015-04-14 00:00:00+00:00,1199.219,1201.429,1183.97,1193.878,45.06
2015-04-15 00:00:00+00:00,1193.879,1205.023,1188.901,1204.769,37.67
2015-04-16 00:00:00+00:00,1204.759,1209.168,1194.752,1199.063,47.81
2015-04-17 00:00:00+00:00,1199.044,1207.779,1197.428,1203.046,50.21
2015-04-19 00:00:00+00:00,1204.572,1206.629,1203.629,1206.478,0.32
2015-04-20 00:00:00+00:00,1206.478,1209.077,1191.383,1196.026,42.42
2015-04-21 00:00:00+00:00,1196.026,1204.282,1193.139,1201.807,35.27
2015-04-22 00:00:00+00:00,1201.819,1204.759,1185.679,1188.953,43.18
2015-04-23 00:00:00+00:00,1188.953,1197.98,1184.304,1193.791,47.0
2015-04-24 00:00:00+00:00,1193.791,1195.902,1175.204,1179.054,42.9
2015-04-26 00:00:00+00:00,1179.82,1180.239,1178.613,1179.893,0.12
2015-04-27 00:00:00+00:00,1179.86,1207.218,1178.616,1199.816,48.97
2015-04-28 00:00:00+00:00,1199.816,1215.031,1199.211,1211.636,52.2
2015-04-29 00:00:00+00:00,1211.626,1214.044,1201.347,1204.612,46.27
2015-04-30 00:00:00+00:00,1204.602,1207.179,1177.051,1184.41,46.81
2015-05-01 00:00:00+00:00,1184.425,1185.189,1169.583,1178.028,36.0
2015-05-03 00:00:00+00:00,1177.962,1180.047,1177.709,1178.56,0.16
2015-05-04 00:00:00+00:00,1178.559,1192.812,1177.838,1188.401,38.11
2015-05-05 00:00:00+00:00,1188.401,1199.809,1185.709,1195.261,50.22
2015-05-06 00:00:00+00:00,1195.261,1197.605,1188.222,1190.278,36.12
2015-05-07 00:00:00+00:00,1190.278,1191.31,1178.837,1184.251,40.22
2015-05-08 00:00:00+00:00,1184.251,1193.445,1181.811,1187.88,52.92
2015-05-10 00:00:00+00:00,1189.489,1190.378,1188.033,1189.911,0.81
2015-05-11 00:00:00+00:00,1189.911,1191.77,1178.891,1183.752,29.84
2015-05-12 00:00:00+00:00,1183.74,1197.025,1180.829,1192.355,46.1
2015-05-13 00:00:00+00:00,1192.355,1218.858,1191.249,1213.611,54.69
2015-05-14 00:00:00+00:00,1213.602,1227.27,1212.311,1220.997,54.67
2015-05-15 00:00:00+00:00,1221.017,1226.139,1210.96,1223.693,40.83
2015-05-17 00:00:00+00:00,1223.859,1225.329,1223.434,1223.805,0.83
2015-05-18 00:00:00+00:00,1223.82,1232.329,1221.587,1224.139,44.07
2015-05-19 00:00:00+00:00,1224.139,1224.659,1205.753,1209.381,46.38
2015-05-20 00:00:00+00:00,1209.431,1213.369,1203.284,1209.962,48.97
2015-05-21 00:00:00+00:00,1210.011,1212.759,1201.589,1205.879,35.46
2015-05-22 00:00:00+00:00,1205.888,1214.839,1201.529,1205.888,33.76
2015-05-24 00:00:00+00:00,1205.568,1205.568,1203.369,1203.908,0.73
2015-05-25 00:00:00+00:00,1203.879,1208.58,1202.801,1206.778,10.72
2015-05-26 00:00:00+00:00,1206.788,1206.959,1185.532,1188.318,33.3
2015-05-27 00:00:00+00:00,1188.318,1190.858,1183.668,1187.458,36.79
2015-05-28 00:00:00+00:00,1187.478,1192.148,1180.421,1188.768,40.51
2015-05-29 00:00:00+00:00,1188.769,1193.873,1185.748,1190.298,41.07
2015-05-31 00:00:00+00:00,1189.269,1197.308,1189.269,1191.188,1.42
2015-06-01 00:00:00+00:00,1191.188,1204.248,1184.559,1189.071,51.52
2015-06-02 00:00:00+00:00,1189.071,1196.249,1185.951,1193.638,45.47
2015-06-03 00:00:00+00:00,1193.688,1195.543,1179.391,1185.549,49.09
2015-06-04 00:00:00+00:00,1185.559,1186.17,1172.908,1177.708,48.1
2015-06-05 00:00:00+00:00,1177.718,1178.579,1162.741,1171.689,42.54
2015-06-07 00:00:00+00:00,1170.532,1171.279,1169.069,1171.228,1.89
2015-06-08 00:00:00+00:00,1171.23,1177.58,1169.451,1173.558,44.79
2015-06-09 00:00:00+00:00,1173.579,1182.899,1173.169,1177.239,45.16
2015-06-10 00:00:00+00:00,1177.25,1192.259,1175.198,1186.278,56.02
2015-06-11 00:00:00+00:00,1186.249,1187.928,1175.629,1181.621,42.07
2015-06-12 00:00:00+00:00,1181.621,1184.252,1176.679,1181.418,38.29
2015-06-14 00:00:00+00:00,1180.438,1186.359,1180.438,1183.998,2.34
2015-06-15 00:00:00+00:00,1183.998,1190.492,1172.729,1185.919,52.29
2015-06-16 00:00:00+00:00,1185.968,1187.871,1176.029,1182.111,44.31
2015-06-17 00:00:00+00:00,1182.162,1189.139,1174.569,1184.929,39.54
2015-06-18 00:00:00+00:00,1184.918,1205.69,1184.038,1200.441,55.5
2015-06-19 00:00:00+00:00,1200.459,1204.139,1198.319,1199.798,40.64
2015-06-21 00:00:00+00:00,1199.628,1200.96,1196.512,1198.938,0.79
2015-06-22 00:00:00+00:00,1198.948,1199.97,1182.121,1185.762,31.94
2015-06-23 00:00:00+00:00,1185.77,1188.069,1176.408,1178.688,37.38
2015-06-24 00:00:00+00:00,1178.688,1180.229,1170.849,1175.382,28.11
2015-06-25 00:00:00+00:00,1175.379,1178.099,1171.54,1174.411,30.32
2015-06-26 00:00:00+00:00,1174.411,1178.619,1168.529,1175.239,34.31
2015-06-28 00:00:00+00:00,1184.231,1188.069,1181.73,1185.518,4.38
2015-06-29 00:00:00+00:00,1185.519,1187.072,1173.808,1179.021,52.35
2015-06-30 00:00:00+00:00,1179.021,1180.45,1166.898,1171.889,57.21
2015-07-01 00:00:00+00:00,1172.782,1175.049,1167.551,1168.232,46.35
2015-07-02 00:00:00+00:00,1168.232,1169.359,1156.98,1165.889,49.91
2015-07-03 00:00:00+00:00,1165.889,1170.229,1165.408,1168.649,18.68
2015-07-05 00:00:00+00:00,1173.599,1174.88,1171.209,1173.13,1.6
2015-07-06 00:00:00+00:00,1173.13,1174.418,1162.848,1169.491,48.48
2015-07-07 00:00:00+00:00,1169.491,1169.941,1147.979,1154.501,55.99
2015-07-08 00:00:00+00:00,1154.451,1164.628,1147.158,1156.718,77.99
2015-07-09 00:00:00+00:00,1156.718,1167.66,1155.949,1157.981,57.39
2015-07-10 00:00:00+00:00,1157.981,1165.379,1157.681,1162.921,45.74
2015-07-12 00:00:00+00:00,1162.999,1164.759,1161.611,1162.448,0.54
2015-07-13 00:00:00+00:00,1162.458,1164.178,1151.119,1156.511,47.63
2015-07-14 00:00:00+00:00,1156.528,1159.738,1152.889,1156.122,39.42
2015-07-15 00:00:00+00:00,1156.122,1156.482,1143.209,1148.029,34.6
2015-07-16 00:00:00+00:00,1148.029,1148.79,1142.229,1144.569,49.05
2015-07-17 00:00:00+00:00,1144.558,1145.739,1131.158,1134.2,45.79
2015-07-19 00:00:00+00:00,1133.469,1133.469,1129.288,1132.132,1.89
2015-07-20 00:00:00+00:00,1132.132,1132.888,1070.698,1099.342,90.39
2015-07-21 00:00:00+00:00,1099.318,1109.879,1098.301,1099.578,59.64
2015-07-22 00:00:00+00:00,1099.598,1102.649,1087.078,1094.078,65.36
2015-07-23 00:00:00+00:00,1094.151,1105.873,1087.189,1090.898,67.04
2015-07-24 00:00:00+00:00,1090.898,1101.561,1077.219,1098.572,70.68
2015-07-26 00:00:00+00:00,1099.029,1100.849,1095.179,1097.308,1.07
2015-07-27 00:00:00+00:00,1097.319,1105.001,1088.339,1094.268,75.28
2015-07-28 00:00:00+00:00,1094.268,1098.949,1091.559,1095.901,53.07
2015-07-29 00:00:00+00:00,1095.852,1101.85,1090.398,1097.511,56.44
2015-07-30 00:00:00+00:00,1097.511,1098.59,1082.498,1089.012,54.86
2015-07-31 00:00:00+00:00,1089.012,1103.378,1079.949,1095.272,61.54
2015-08-02 00:00:00+00:00,1095.909,1096.389,1092.788,1093.191,2.62
2015-08-03 00:00:00+00:00,1093.242,1097.689,1083.188,1084.278,46.52
2015-08-04 00:00:00+00:00,1084.278,1094.702,1080.968,1085.742,57.02
2015-08-05 00:00:00+00:00,1085.78,1092.571,1082.959,1084.971,51.58
2015-08-06 00:00:00+00:00,1084.971,1093.969,1083.472,1089.298,46.06
2015-08-07 00:00:00+00:00,1089.258,1099.459,1082.779,1092.919,59.88
2015-08-09 00:00:00+00:00,1094.342,1094.399,1091.771,1091.782,1.47
2015-08-10 00:00:00+00:00,1091.79,1108.879,1089.598,1105.758,47.58
2015-08-11 00:00:00+00:00,1105.712,1119.348,1093.778,1108.629,59.88
2015-08-12 00:00:00+00:00,1108.63,1125.66,1101.741,1124.03,62.63
2015-08-13 00:00:00+00:00,1124.039,1126.808,1113.589,1114.341,60.11
2015-08-14 00:00:00+00:00,1114.359,1121.021,1111.858,1113.828,45.17
2015-08-16 00:00:00+00:00,1113.961,1114.849,1113.56,1114.302,0.63
2015-08-17 00:00:00+00:00,1114.339,1122.788,1113.911,1116.988,38.49
2015-08-18 00:00:00+00:00,1116.969,1121.08,1109.638,1117.601,44.23
2015-08-19 00:00:00+00:00,1117.588,1134.582,1116.258,1133.752,56.0
2015-08-20 00:00:00+00:00,1133.752,1155.67,1133.228,1155.659,52.21
2015-08-21 00:00:00+00:00,1155.649,1168.219,1148.912,1160.071,65.58
2015-08-23 00:00:00+00:00,1160.739,1165.29,1160.39,1162.929,1.73
2015-08-24 00:00:00+00:00,1162.929,1170.029,1145.758,1153.668,86.52
2015-08-25 00:00:00+00:00,1153.618,1156.578,1134.569,1146.119,71.9
2015-08-26 00:00:00+00:00,1146.19,1146.23,1117.722,1124.369,86.61
2015-08-27 00:00:00+00:00,1124.329,1129.301,1118.278,1126.828,85.97
2015-08-28 00:00:00+00:00,1126.829,1140.792,1123.758,1133.021,77.43
2015-08-30 00:00:00+00:00,1132.849,1134.199,1131.309,1132.359,0.78
2015-08-31 00:00:00+00:00,1132.349,1136.629,1125.668,1134.758,61.3
2015-09-01 00:00:00+00:00,1134.758,1147.861,1134.328,1139.329,71.81
2015-09-02 00:00:00+00:00,1139.329,1142.398,1132.048,1133.039,61.51
2015-09-03 00:00:00+00:00,1133.039,1134.26,1121.809,1125.679,53.48
2015-09-04 00:00:00+00:00,1125.71,1132.21,1116.78,1120.921,51.31
2015-09-06 00:00:00+00:00,1122.92,1123.56,1120.349,1120.598,0.81
2015-09-07 00:00:00+00:00,1120.638,1124.779,1115.788,1120.63,33.41
2015-09-08 00:00:00+00:00,1120.629,1126.681,1118.578,1122.731,57.64
2015-09-09 00:00:00+00:00,1122.731,1125.342,1101.239,1107.802,59.67
2015-09-10 00:00:00+00:00,1107.802,1114.988,1103.742,1111.7,64.86
2015-09-11 00:00:00+00:00,1111.699,1112.869,1098.728,1107.201,46.6
2015-09-13 00:00:00+00:00,1107.69,1107.929,1104.718,1104.778,0.71
2015-09-14 00:00:00+00:00,1104.768,1110.421,1103.529,1109.079,37.1
2015-09-15 00:00:00+00:00,1109.108,1109.251,1102.459,1105.121,33.63
2015-09-16 00:00:00+00:00,1105.121,1124.152,1103.958,1119.749,58.12
2015-09-17 00:00:00+00:00,1119.851,1135.68,1115.388,1130.929,60.94
2015-09-18 00:00:00+00:00,1130.93,1141.639,1127.529,1138.421,64.62
2015-09-20 00:00:00+00:00,1138.911,1139.89,1137.129,1137.329,0.94
2015-09-21 00:00:00+00:00,1137.348,1139.849,1129.518,1132.269,34.39
2015-09-22 00:00:00+00:00,1132.269,1136.602,1121.328,1124.439,47.33
2015-09-23 00:00:00+00:00,1124.419,1134.171,1121.819,1131.989,34.75
2015-09-24 00:00:00+00:00,1132.009,1156.711,1130.479,1149.82,65.78
2015-09-25 00:00:00+00:00,1149.819,1151.172,1140.731,1145.78,55.78
2015-09-27 00:00:00+00:00,1145.041,1146.762,1144.26,1146.762,0.09
2015-09-28 00:00:00+00:00,1146.762,1148.199,1127.92,1132.229,56.89
2015-09-29 00:00:00+00:00,1132.229,1134.638,1124.298,1125.838,64.61
2015-09-30 00:00:00+00:00,1125.832,1128.119,1111.698,1115.169,66.32
2015-10-01 00:00:00+00:00,1115.119,1119.111,1111.038,1113.67,41.92
2015-10-02 00:00:00+00:00,1113.669,1141.223,1104.608,1138.059,65.03
2015-10-04 00:00:00+00:00,1137.521,1139.64,1136.479,1136.779,1.17
2015-10-05 00:00:00+00:00,1136.8,1141.882,1130.089,1135.668,66.59
2015-10-06 00:00:00+00:00,1135.668,1151.13,1134.951,1146.451,42.75
2015-10-07 00:00:00+00:00,1146.438,1153.629,1141.738,1145.089,58.35
2015-10-08 00:00:00+00:00,1145.088,1151.259,1136.569,1140.781,60.31
2015-10-09 00:00:00+00:00,1140.788,1159.631,1139.851,1154.708,72.42
2015-10-11 00:00:00+00:00,1155.149,1156.61,1154.889,1155.628,0.51
2015-10-12 00:00:00+00:00,1155.638,1169.001,1154.789,1161.621,51.47
2015-10-13 00:00:00+00:00,1161.621,1168.998,1151.792,1167.621,69.42
2015-10-14 00:00:00+00:00,1167.672,1189.739,1163.378,1185.252,79.26
2015-10-15 00:00:00+00:00,1185.302,1191.45,1174.398,1181.641,77.78
2015-10-16 00:00:00+00:00,1181.641,1184.442,1174.239,1176.64,60.53
2015-10-18 00:00:00+00:00,1176.449,1177.498,1175.189,1177.442,0.86
2015-10-19 00:00:00+00:00,1177.442,1178.149,1168.549,1169.1,50.77
2015-10-20 00:00:00+00:00,1169.099,1180.889,1167.328,1177.298,58.63
2015-10-21 00:00:00+00:00,1177.298,1179.218,1163.719,1165.799,64.06
2015-10-22 00:00:00+00:00,1165.8,1171.73,1162.579,1165.501,73.26
2015-10-23 00:00:00+00:00,1165.501,1179.351,1158.929,1164.18,73.14
2015-10-25 00:00:00+00:00,1163.641,1164.189,1162.188,1164.059,0.87
2015-10-26 00:00:00+00:00,1164.049,1169.64,1162.069,1163.729,51.18
2015-10-27 00:00:00+00:00,1163.748,1168.729,1160.678,1166.261,43.75
2015-10-28 00:00:00+00:00,1166.261,1182.909,1152.278,1158.782,61.74
2015-10-29 00:00:00+00:00,1158.782,1162.639,1143.379,1147.242,77.17
2015-10-30 00:00:00+00:00,1147.242,1150.019,1139.211,1141.831,75.31
2015-11-01 00:00:00+00:00,1141.652,1141.992,1134.158,1140.591,0.96
2015-11-02 00:00:00+00:00,1140.659,1142.989,1132.549,1133.131,52.32
2015-11-03 00:00:00+00:00,1133.131,1138.24,1114.358,1119.929,56.83
2015-11-04 00:00:00+00:00,1119.929,1122.78,1106.329,1109.861,63.42
2015-11-05 00:00:00+00:00,1109.811,1111.449,1102.919,1105.38,52.93
2015-11-06 00:00:00+00:00,1105.39,1110.429,1085.4,1089.452,54.0
2015-11-08 00:00:00+00:00,1089.742,1091.439,1089.029,1089.939,1.52
2015-11-09 00:00:00+00:00,1089.939,1095.72,1088.339,1092.818,53.27
2015-11-10 00:00:00+00:00,1092.868,1094.588,1085.179,1090.09,50.19
2015-11-11 00:00:00+00:00,1090.09,1093.55,1084.109,1086.731,44.18
2015-11-12 00:00:00+00:00,1086.731,1089.639,1074.129,1083.93,53.04
2015-11-13 00:00:00+00:00,1083.929,1088.558,1079.708,1083.491,55.19
2015-11-15 00:00:00+00:00,1089.14,1090.169,1085.929,1089.199,1.65
2015-11-16 00:00:00+00:00,1089.22,1098.139,1081.309,1083.639,66.52
2015-11-17 00:00:00+00:00,1083.64,1084.969,1065.428,1069.208,62.09
2015-11-18 00:00:00+00:00,1069.208,1075.359,1064.615,1071.708,65.99
2015-11-19 00:00:00+00:00,1071.708,1087.379,1069.379,1082.009,74.17
2015-11-20 00:00:00+00:00,1081.989,1088.048,1075.801,1077.592,64.73
2015-11-22 00:00:00+00:00,1077.031,1077.072,1073.412,1075.781,0.26
2015-11-23 00:00:00+00:00,1075.812,1076.682,1066.761,1069.991,64.97
2015-11-24 00:00:00+00:00,1069.991,1081.102,1069.119,1075.268,58.22
2015-11-25 00:00:00+00:00,1075.261,1080.78,1067.891,1070.729,48.18
2015-11-26 00:00:00+00:00,1070.729,1074.822,1069.639,1071.819,27.95
2015-11-27 00:00:00+00:00,1071.83,1073.752,1052.708,1057.469,50.82
2015-11-29 00:00:00+00:00,1056.839,1058.799,1056.839,1057.16,0.37
2015-11-30 00:00:00+00:00,1057.159,1069.679,1053.131,1064.218,52.36
2015-12-01 00:00:00+00:00,1064.22,1074.629,1063.202,1069.869,63.94
2015-12-02 00:00:00+00:00,1069.899,1070.579,1050.6,1054.061,61.4
2015-12-03 00:00:00+00:00,1054.011,1065.399,1046.231,1063.2,92.04
2015-12-04 00:00:00+00:00,1063.34,1088.841,1058.128,1085.851,94.66
2015-12-06 00:00:00+00:00,1085.671,1086.14,1082.598,1083.109,2.14
2015-12-07 00:00:00+00:00,1083.079,1086.581,1066.189,1071.029,76.57
2015-12-08 00:00:00+00:00,1071.009,1079.158,1067.59,1075.979,70.54
2015-12-09 00:00:00+00:00,1075.979,1085.349,1069.5,1072.25,73.85
2015-12-10 00:00:00+00:00,1072.249,1076.431,1069.359,1071.909,62.91
2015-12-11 00:00:00+00:00,1071.909,1079.49,1062.381,1074.191,75.01
2015-12-13 00:00:00+00:00,1073.26,1074.06,1072.011,1072.109,0.72
2015-12-14 00:00:00+00:00,1072.179,1077.499,1058.65,1061.469,73.61
2015-12-15 00:00:00+00:00,1061.481,1068.669,1058.849,1061.19,71.17
2015-12-16 00:00:00+00:00,1061.189,1078.309,1060.88,1069.429,57.77
2015-12-17 00:00:00+00:00,1069.419,1072.869,1047.64,1052.799,79.17
2015-12-18 00:00:00+00:00,1052.8,1071.578,1051.189,1065.811,62.42
2015-12-20 00:00:00+00:00,1065.902,1066.429,1064.332,1065.169,0.25
2015-12-21 00:00:00+00:00,1065.219,1081.639,1063.838,1077.31,64.92
2015-12-22 00:00:00+00:00,1077.309,1080.691,1071.719,1073.491,61.58
2015-12-23 00:00:00+00:00,1073.491,1075.459,1068.269,1071.69,46.51
2015-12-24 00:00:00+00:00,1071.689,1076.942,1071.119,1075.811,35.59
2015-12-27 00:00:00+00:00,1075.681,1076.9,1075.531,1075.789,0.04
2015-12-28 00:00:00+00:00,1075.799,1076.36,1066.459,1068.229,69.16
2015-12-29 00:00:00+00:00,1068.23,1075.3,1067.399,1068.949,63.99
2015-12-30 00:00:00+00:00,1068.95,1072.219,1059.389,1061.8,66.08
2015-12-31 00:00:00+00:00,1061.799,1063.488,1058.168,1060.881,56.83
2016-01-03 00:00:00+00:00,1062.341,1066.321,1061.729,1063.059,1.24
2016-01-04 00:00:00+00:00,1063.059,1083.488,1062.239,1072.979,74.64
2016-01-05 00:00:00+00:00,1072.99,1082.048,1072.629,1077.632,69.97
2016-01-06 00:00:00+00:00,1077.632,1095.18,1074.928,1092.559,75.93
2016-01-07 00:00:00+00:00,1092.559,1110.08,1091.35,1109.21,93.38
2016-01-08 00:00:00+00:00,1109.199,1112.949,1092.229,1104.031,87.28
2016-01-10 00:00:00+00:00,1103.751,1108.151,1103.531,1106.622,0.35
2016-01-11 00:00:00+00:00,1106.622,1108.401,1093.439,1095.69,88.01
2016-01-12 00:00:00+00:00,1095.699,1099.192,1083.449,1086.459,88.8
2016-01-13 00:00:00+00:00,1086.448,1095.451,1079.76,1094.932,89.92
2016-01-14 00:00:00+00:00,1094.932,1095.161,1071.419,1076.851,95.43
2016-01-15 00:00:00+00:00,1076.848,1097.282,1076.199,1088.371,99.25
2016-01-17 00:00:00+00:00,1089.402,1090.782,1089.189,1090.332,0.49
2016-01-18 00:00:00+00:00,1090.281,1093.31,1087.508,1088.49,64.02
2016-01-19 00:00:00+00:00,1088.489,1094.53,1082.459,1087.789,101.45
2016-01-20 00:00:00+00:00,1087.79,1109.619,1087.769,1099.38,93.15
2016-01-21 00:00:00+00:00,1099.379,1104.509,1092.389,1100.629,98.57
2016-01-22 00:00:00+00:00,1100.652,1102.779,1094.038,1097.462,71.08
2016-01-24 00:00:00+00:00,1097.3,1098.101,1097.13,1097.801,0.3
2016-01-25 00:00:00+00:00,1097.801,1108.99,1097.581,1108.781,56.16
2016-01-26 00:00:00+00:00,1108.781,1122.908,1107.482,1119.501,64.97
2016-01-27 00:00:00+00:00,1119.501,1127.99,1114.871,1124.689,60.62
2016-01-28 00:00:00+00:00,1124.699,1124.852,1110.9,1114.17,67.33
2016-01-29 00:00:00+00:00,1114.169,1118.401,1108.352,1117.891,67.58
2016-01-31 00:00:00+00:00,1117.641,1118.059,1115.352,1117.518,0.37
2016-02-01 00:00:00+00:00,1117.518,1129.68,1116.898,1128.221,63.07
2016-02-02 00:00:00+00:00,1128.19,1130.951,1122.272,1127.35,58.51
2016-02-03 00:00:00+00:00,1127.349,1145.458,1124.319,1141.95,84.78
2016-02-04 00:00:00+00:00,1141.899,1157.308,1139.548,1155.449,96.15
2016-02-05 00:00:00+00:00,1155.449,1174.49,1145.188,1173.352,90.26
