time,open,high,low,close,volume
2015-07-27 00:00:00+00:00,1097.319,1105.001,1079.949,1093.191,303.81
2015-08-03 00:00:00+00:00,1093.242,1099.459,1080.968,1091.782,262.53
2015-08-10 00:00:00+00:00,1091.79,1126.808,1089.598,1114.302,276.0
2015-08-17 00:00:00+00:00,1114.339,1168.219,1109.638,1162.929,258.24
2015-08-24 00:00:00+00:00,1162.929,1170.029,1117.722,1132.359,409.21
2015-08-31 00:00:00+00:00,1132.349,1147.861,1116.78,1120.598,300.22
2015-09-07 00:00:00+00:00,1120.638,1126.681,1098.728,1104.778,262.89
2015-09-14 00:00:00+00:00,1104.768,1141.639,1102.459,1137.329,255.35
2015-09-21 00:00:00+00:00,1137.348,1156.711,1121.328,1146.762,238.12
2015-09-28 00:00:00+00:00,1146.762,1148.199,1104.608,1136.779,295.94
2015-10-05 00:00:00+00:00,1136.8,1159.631,1130.089,1155.628,300.93
2015-10-12 00:00:00+00:00,1155.638,1191.45,1151.792,1177.442,339.32
2015-10-19 00:00:00+00:00,1177.442,1180.889,1158.929,1164.059,320.73
2015-10-26 00:00:00+00:00,1164.049,1182.909,1134.158,1140.591,310.11
2015-11-02 00:00:00+00:00,1140.659,1142.989,1085.4,1089.939,281.02
2015-11-09 00:00:00+00:00,1089.939,1095.72,1074.129,1089.199,257.52
2015-11-16 00:00:00+00:00,1089.22,1098.139,1064.615,1075.781,333.76
2015-11-23 00:00:00+00:00,1075.812,1081.102,1052.708,1057.16,250.51
2015-11-30 00:00:00+00:00,1057.159,1088.841,1046.231,1083.109,366.54
2015-12-07 00:00:00+00:00,1083.079,1086.581,1062.381,1072.109,359.6
2015-12-14 00:00:00+00:00,1072.179,1078.309,1047.64,1065.169,344.39
2015-12-21 00:00:00+00:00,1065.219,1081.639,1063.838,1075.789,208.64
2015-12-28 00:00:00+00:00,1075.799,1076.36,1058.168,1063.059,257.3
2016-01-04 00:00:00+00:00,1063.059,1112.949,1062.239,1106.622,401.55
2016-01-11 00:00:00+00:00,1106.622,1108.401,1071.419,1090.332,461.9
2016-01-18 00:00:00+00:00,1090.281,1109.619,1082.459,1097.801,428.57
2016-01-25 00:00:00+00:00,1097.801,1127.99,1097.581,1117.518,317.03
2016-02-01 00:00:00+00:00,1117.518,1174.49,1116.898,1164.789,394.54
2016-02-08 00:00:00+00:00,1164.789,1263.329,1164.248,1233.409,554.4
2016-02-15 00:00:00+00:00,1233.4,1239.879,1190.829,1225.48,475.13
2016-02-22 00:00:00+00:00,1225.479,1253.251,1201.871,1221.241,551.18
2016-02-29 00:00:00+00:00,1221.241,1279.728,1219.889,1263.739,569.18
2016-03-07 00:00:00+00:00,1263.739,1284.189,1237.111,1252.779,538.23
2016-03-14 00:00:00+00:00,1252.789,1270.892,1225.659,1253.119,480.87
2016-03-21 00:00:00+00:00,1253.089,1260.24,1212.16,1213.669,353.65
2016-03-28 00:00:00+00:00,1213.67,1244.029,1208.068,1220.379,446.3
2016-04-04 00:00:00+00:00,1220.37,1247.88,1214.548,1244.622,524.6
2016-04-11 00:00:00+00:00,1244.618,1262.589,1223.789,1237.089,494.16
2016-04-18 00:00:00+00:00,1236.989,1270.222,1227.349,1232.659,480.28
2016-04-25 00:00:00+00:00,1232.64,1296.652,1229.99,1294.89,462.87
2016-05-02 00:00:00+00:00,1294.889,1303.655,1268.789,1285.579,509.84
2016-05-09 00:00:00+00:00,1285.589,1287.479,1256.809,1273.769,541.99
2016-05-16 00:00:00+00:00,1273.798,1288.659,1243.789,1252.03,522.87
2016-05-23 00:00:00+00:00,1252.029,1255.99,1205.729,1207.589,517.11
2016-05-30 00:00:00+00:00,1207.56,1248.13,1199.732,1248.089,395.19
2016-06-06 00:00:00+00:00,1248.129,1278.281,1234.771,1277.588,357.49
2016-06-13 00:00:00+00:00,1277.581,1315.53,1272.352,1289.26,410.54
2016-06-20 00:00:00+00:00,1289.17,1358.229,1250.179,1332.669,430.29
2016-06-27 00:00:00+00:00,1332.609,1344.898,1305.458,1342.759,419.03
2016-07-04 00:00:00+00:00,1342.8,1375.081,1335.419,1369.839,364.15
2016-07-11 00:00:00+00:00,1369.821,1371.219,1320.201,1332.699,414.15
2016-07-18 00:00:00+00:00,1332.808,1338.349,1310.759,1323.2,366.01
2016-07-25 00:00:00+00:00,1323.189,1354.998,1311.971,1349.039,339.53
2016-08-01 00:00:00+00:00,1349.039,1367.198,1331.349,1333.469,342.2416
2016-08-08 00:00:00+00:00,1333.469,1357.16,1329.868,1338.979,318.51731
2016-08-15 00:00:00+00:00,1338.98,1358.009,1334.879,1337.38,327.50246
2016-08-22 00:00:00+00:00,1337.379,1344.63,1318.009,1320.628,359.13472
2016-08-29 00:00:00+00:00,1320.688,1330.089,1302.452,1322.629,369.56904
2016-09-05 00:00:00+00:00,1322.618,1352.558,1321.759,1329.43,355.1515
2016-09-12 00:00:00+00:00,1329.429,1331.969,1306.199,1310.949,399.05527
2016-09-19 00:00:00+00:00,1310.929,1343.629,1307.91,1338.299,349.91513
2016-09-26 00:00:00+00:00,1338.25,1342.119,1313.228,1315.652,340.18043
2016-10-03 00:00:00+00:00,1315.608,1319.619,1241.388,1259.869,337.47283
2016-10-10 00:00:00+00:00,1259.831,1264.929,1246.058,1253.01,258.7738
2016-10-17 00:00:00+00:00,1253.019,1274.368,1250.508,1266.158,238.522585
2016-10-24 00:00:00+00:00,1266.179,1284.158,1260.401,1278.669,218.088355
2016-10-31 00:00:00+00:00,1278.768,1307.961,1271.189,1289.229,303.29235
2016-11-07 00:00:00+00:00,1289.229,1337.308,1219.039,1229.649,426.276272
2016-11-14 00:00:00+00:00,1229.649,1232.998,1202.898,1206.211,373.515461
2016-11-21 00:00:00+00:00,1206.211,1220.969,1170.839,1186.721,261.634714
2016-11-28 00:00:00+00:00,1186.659,1197.559,1160.691,1180.189,336.643894
2016-12-05 00:00:00+00:00,1180.168,1181.398,1156.268,1158.452,293.326588
2016-12-12 00:00:00+00:00,1158.389,1165.749,1122.839,1135.759,321.483485
2016-12-19 00:00:00+00:00,1136.002,1142.319,1125.718,1132.691,220.991065
2016-12-26 00:00:00+00:00,1133.178,1163.199,1131.651,1150.312,134.142639
2017-01-02 00:00:00+00:00,1150.0,1185.038,1146.039,1173.841,269.664471
2017-01-09 00:00:00+00:00,1173.791,1206.929,1172.641,1203.369,308.518474
2017-01-16 00:00:00+00:00,1203.391,1218.798,1195.849,1215.401,330.10156
2017-01-23 00:00:00+00:00,1215.401,1219.931,1180.548,1194.101,315.754721
2017-01-30 00:00:00+00:00,1194.049,1225.288,1188.211,1220.838,377.452319
2017-02-06 00:00:00+00:00,1220.849,1244.708,1220.088,1230.178,352.276945
2017-02-13 00:00:00+00:00,1230.211,1243.749,1216.601,1236.168,326.951705
2017-02-20 00:00:00+00:00,1236.121,1260.109,1226.108,1255.821,291.55485
2017-02-27 00:00:00+00:00,1255.821,1263.831,1222.808,1236.758,351.671376
2017-03-06 00:00:00+00:00,1236.758,1236.768,1194.848,1205.939,309.688328
2017-03-13 00:00:00+00:00,1205.989,1233.698,1197.298,1231.261,320.549371
2017-03-20 00:00:00+00:00,1231.289,1254.231,1226.859,1252.878,325.079513
2017-03-27 00:00:00+00:00,1252.892,1261.012,1239.649,1248.228,248.995058
2017-04-03 00:00:00+00:00,1248.228,1270.531,1243.691,1255.032,262.817921
2017-04-10 00:00:00+00:00,1255.042,1295.422,1247.108,1294.592,240.864275
2017-04-17 00:00:00+00:00,1294.591,1294.982,1265.431,1274.181,298.980153
2017-04-24 00:00:00+00:00,1274.181,1278.129,1260.008,1270.201,285.309332
2017-05-01 00:00:00+00:00,1270.301,1270.369,1221.059,1234.641,251.213336
2017-05-08 00:00:00+00:00,1234.642,1236.492,1214.259,1229.709,246.782127
2017-05-15 00:00:00+00:00,1229.701,1265.002,1226.942,1256.952,302.400061
2017-05-22 00:00:00+00:00,1257.042,1269.429,1247.952,1268.291,266.249569
2017-05-29 00:00:00+00:00,1268.192,1281.229,1259.029,1279.868,214.541536
2017-06-05 00:00:00+00:00,1279.868,1296.058,1264.628,1267.752,283.025098
2017-06-12 00:00:00+00:00,1267.741,1281.087,1251.492,1254.628,266.42883
2017-06-19 00:00:00+00:00,1254.642,1258.811,1240.969,1257.361,221.226388
2017-06-26 00:00:00+00:00,1257.362,1257.409,1236.001,1241.778,270.335958
2017-07-03 00:00:00+00:00,1241.778,1241.992,1207.251,1213.332,242.589446
2017-07-10 00:00:00+00:00,1213.332,1232.858,1204.832,1230.771,225.893107
2017-07-17 00:00:00+00:00,1230.771,1256.248,1229.349,1256.149,243.929111
2017-07-24 00:00:00+00:00,1256.142,1271.129,1243.731,1270.209,314.551961
2017-07-31 00:00:00+00:00,1270.228,1274.061,1254.162,1257.322,291.737949
2017-08-07 00:00:00+00:00,1257.321,1292.011,1251.488,1288.811,319.64026
2017-08-14 00:00:00+00:00,1288.722,1300.828,1267.278,1283.479,328.025704
2017-08-21 00:00:00+00:00,1283.591,1294.689,1276.137,1292.561,294.175817
2017-08-28 00:00:00+00:00,1292.561,1338.421,1291.779,1336.031,330.92755
2017-09-04 00:00:00+00:00,1336.032,1357.498,1326.259,1337.752,327.97507
2017-09-11 00:00:00+00:00,1337.651,1339.011,1314.458,1316.251,326.14022
2017-09-18 00:00:00+00:00,1316.251,1319.639,1288.161,1292.031,542.186318
2017-09-25 00:00:00+00:00,1292.031,1313.602,1275.751,1277.868,546.459169
2017-10-02 00:00:00+00:00,1277.861,1282.172,1260.581,1276.591,461.40401
2017-10-09 00:00:00+00:00,1276.592,1304.268,1275.251,1304.229,491.47364
2017-10-16 00:00:00+00:00,1304.178,1306.012,1274.261,1274.942,526.084426
2017-10-23 00:00:00+00:00,1274.938,1283.612,1263.479,1272.352,542.365665
2017-10-30 00:00:00+00:00,1272.331,1284.068,1265.469,1270.489,504.63122
2017-11-06 00:00:00+00:00,1270.489,1288.699,1266.042,1275.172,617.56352
2017-11-13 00:00:00+00:00,1275.168,1296.941,1269.902,1293.521,599.5115
2017-11-20 00:00:00+00:00,1293.522,1294.658,1274.569,1287.362,514.56855
2017-11-27 00:00:00+00:00,1287.361,1299.168,1270.371,1273.821,563.651687
2017-12-04 00:00:00+00:00,1273.822,1277.131,1243.639,1248.492,566.8053
2017-12-11 00:00:00+00:00,1248.502,1261.809,1236.461,1253.869,531.514137
2017-12-18 00:00:00+00:00,1253.858,1276.121,1252.742,1274.752,486.510104
2017-12-25 00:00:00+00:00,1274.271,1307.552,1273.248,1302.622,337.807201
2018-01-01 00:00:00+00:00,1302.922,1325.969,1302.231,1319.531,432.279846
2018-01-08 00:00:00+00:00,1319.512,1339.301,1308.168,1336.912,516.720406
2018-01-15 00:00:00+00:00,1336.938,1344.672,1324.251,1334.761,512.709438
2018-01-22 00:00:00+00:00,1334.762,1366.002,1328.409,1351.131,554.883206
2018-01-29 00:00:00+00:00,1351.151,1352.358,1327.401,1332.551,482.623977
2018-02-05 00:00:00+00:00,1332.551,1346.062,1307.018,1316.271,634.845555
2018-02-12 00:00:00+00:00,1316.271,1361.682,1315.971,1348.018,481.831559
2018-02-19 00:00:00+00:00,1348.021,1351.351,1320.898,1327.032,459.735659
2018-02-26 00:00:00+00:00,1327.031,1341.042,1302.758,1323.072,541.937386
2018-03-05 00:00:00+00:00,1323.072,1340.468,1312.829,1323.078,572.588501
2018-03-12 00:00:00+00:00,1323.069,1329.989,1309.619,1313.121,216.50118
2018-03-19 00:00:00+00:00,1313.111,1350.872,1307.171,1348.278,177.635925
2018-03-26 00:00:00+00:00,1348.278,1356.788,1321.178,1326.598,141.052727
2018-04-02 00:00:00+00:00,1326.619,1348.218,1319.651,1332.471,194.401893
2018-04-09 00:00:00+00:00,1332.471,1365.172,1326.811,1343.801,215.697968
2018-04-16 00:00:00+00:00,1343.802,1355.652,1331.568,1332.888,164.464404
2018-04-23 00:00:00+00:00,1332.888,1335.419,1315.198,1323.312,131.78616
2018-04-30 00:00:00+00:00,1323.312,1324.891,1301.678,1314.659,131.696504
2018-05-07 00:00:00+00:00,1314.659,1325.901,1304.201,1320.089,144.589065
2018-05-14 00:00:00+00:00,1320.089,1322.311,1285.081,1291.142,133.608326
2018-05-21 00:00:00+00:00,1291.009,1307.758,1282.029,1298.759,156.89944
2018-05-28 00:00:00+00:00,1298.779,1306.608,1289.252,1292.718,159.980501
2018-06-04 00:00:00+00:00,1292.689,1303.099,1289.868,1299.122,129.504588
2018-06-11 00:00:00+00:00,1299.161,1309.271,1275.348,1280.909,140.389942
2018-06-18 00:00:00+00:00,1280.909,1284.028,1261.352,1270.888,160.610463
2018-06-25 00:00:00+00:00,1270.812,1272.551,1245.918,1253.299,227.362651
2018-07-02 00:00:00+00:00,1253.308,1261.051,1237.949,1256.368,188.894576
2018-07-09 00:00:00+00:00,1256.198,1265.868,1236.338,1241.108,197.881516
2018-07-16 00:00:00+00:00,1241.109,1245.528,1211.509,1232.852,212.671215
2018-07-23 00:00:00+00:00,1232.852,1235.131,1217.538,1222.449,214.794513
2018-07-30 00:00:00+00:00,1222.449,1228.519,1204.5,1214.848,200.480546
2018-08-06 00:00:00+00:00,1214.848,1217.828,1205.549,1212.351,192.288655
2018-08-13 00:00:00+00:00,1212.319,1212.628,1160.168,1183.558,245.076337
2018-08-20 00:00:00+00:00,1183.558,1208.512,1182.878,1207.719,213.937505
2018-08-27 00:00:00+00:00,1207.709,1214.239,1196.258,1199.088,204.711408
2018-09-03 00:00:00+00:00,1199.079,1206.941,1189.569,1196.119,190.812283
2018-09-10 00:00:00+00:00,1196.089,1212.609,1187.698,1193.348,201.642242
2018-09-17 00:00:00+00:00,1193.359,1211.012,1191.789,1197.938,208.550145
2018-09-24 00:00:00+00:00,1197.922,1204.138,1180.718,1190.868,190.530494
2018-10-01 00:00:00+00:00,1190.878,1208.278,1184.541,1203.748,234.788912
2018-10-08 00:00:00+00:00,1203.759,1226.282,1182.542,1219.219,259.824735
2018-10-15 00:00:00+00:00,1219.219,1233.238,1218.638,1227.278,202.996875
2018-10-22 00:00:00+00:00,1227.278,1243.378,1220.011,1232.723,200.402697
2018-10-29 00:00:00+00:00,1232.723,1237.328,1211.8,1234.025,210.912708
2018-11-05 00:00:00+00:00,1234.025,1236.418,1206.635,1210.665,185.058356
2018-11-12 00:00:00+00:00,1210.678,1225.218,1196.195,1222.468,222.280665
2018-11-19 00:00:00+00:00,1222.458,1230.078,1217.955,1224.325,130.829325
2018-11-26 00:00:00+00:00,1224.325,1228.918,1211.128,1222.008,136.36758
2018-12-03 00:00:00+00:00,1222.008,1250.828,1221.205,1248.945,170.358275
2018-12-10 00:00:00+00:00,1248.955,1250.258,1232.858,1237.025,160.921681
2018-12-17 00:00:00+00:00,1237.025,1266.398,1235.725,1258.815,172.801955
2018-12-24 00:00:00+00:00,1258.815,1282.068,1258.738,1279.708,163.600882
2018-12-31 00:00:00+00:00,1279.685,1298.538,1276.565,1284.155,168.433546
2019-01-07 00:00:00+00:00,1284.158,1297.018,1279.315,1288.065,163.662989
2019-01-14 00:00:00+00:00,1288.055,1295.805,1280.555,1282.525,151.959355
2019-01-21 00:00:00+00:00,1282.525,1303.525,1276.585,1299.965,122.27737
2019-01-28 00:00:00+00:00,1299.965,1326.248,1297.615,1317.095,134.166156
2019-02-04 00:00:00+00:00,1317.075,1317.455,1302.705,1313.598,123.4249
2019-02-11 00:00:00+00:00,1313.598,1322.555,1302.288,1321.058,117.567947
2019-02-18 00:00:00+00:00,1321.088,1346.655,1320.798,1327.665,153.032915
2019-02-25 00:00:00+00:00,1327.665,1332.485,1290.098,1295.158,151.20645
2019-03-04 00:00:00+00:00,1295.158,1300.708,1280.485,1296.535,181.781855
2019-03-11 00:00:00+00:00,1297.215,1311.168,1290.395,1300.555,155.94022
2019-03-18 00:00:00+00:00,1300.555,1320.305,1298.155,1311.525,156.174295
2019-03-25 00:00:00+00:00,1311.538,1324.448,1286.668,1291.708,176.823221
2019-04-01 00:00:00+00:00,1291.718,1296.955,1280.848,1291.675,131.427567
2019-04-08 00:00:00+00:00,1291.728,1310.518,1289.245,1289.705,134.199466
2019-04-15 00:00:00+00:00,1289.665,1290.338,1271.105,1276.705,125.179317
2019-04-22 00:00:00+00:00,1276.728,1288.608,1266.198,1285.795,137.392136
2019-04-29 00:00:00+00:00,1285.785,1287.188,1266.195,1284.148,160.910184
2019-05-06 00:00:00+00:00,1284.158,1291.415,1276.935,1287.125,217.401329
2019-05-13 00:00:00+00:00,1287.128,1303.245,1274.748,1277.655,188.957525
2019-05-20 00:00:00+00:00,1277.655,1287.218,1269.455,1284.655,144.802503
2019-05-27 00:00:00+00:00,1284.655,1309.388,1274.948,1309.365,187.860665
2019-06-03 00:00:00+00:00,1309.365,1348.198,1308.428,1334.985,260.965997
2019-06-10 00:00:00+00:00,1334.985,1358.088,1319.815,1338.508,211.626672
2019-06-17 00:00:00+00:00,1338.508,1411.805,1332.915,1406.808,312.32345
2019-06-24 00:00:00+00:00,1406.868,1439.138,1384.0,1391.988,303.37085
2019-07-01 00:00:00+00:00,1391.965,1437.688,1381.715,1395.615,261.582335
2019-07-08 00:00:00+00:00,1395.615,1427.078,1385.658,1416.158,223.319099
2019-07-15 00:00:00+00:00,1416.208,1452.888,1400.018,1424.985,245.223403
2019-07-22 00:00:00+00:00,1424.915,1433.698,1410.968,1420.065,179.097581
2019-07-29 00:00:00+00:00,1420.068,1449.025,1400.418,1439.585,216.761177
2019-08-05 00:00:00+00:00,1439.575,1510.278,1438.685,1500.705,303.846657
2019-08-12 00:00:00+00:00,1500.695,1534.948,1479.715,1509.305,249.598916
2019-08-19 00:00:00+00:00,1509.305,1555.048,1492.425,1547.248,209.778483
2019-08-26 00:00:00+00:00,1547.248,1550.315,1517.0,1529.058,313.391087
2019-09-02 00:00:00+00:00,1529.095,1556.958,1502.488,1505.795,312.401098
2019-09-09 00:00:00+00:00,1505.765,1524.118,1484.418,1506.048,276.457679
2019-09-16 00:00:00+00:00,1506.028,1516.978,1483.155,1514.345,262.017942
2019-09-23 00:00:00+00:00,1514.345,1535.638,1486.768,1496.165,294.52555
2019-09-30 00:00:00+00:00,1496.165,1519.488,1459.008,1508.025,326.488761
2019-10-07 00:00:00+00:00,1508.018,1516.948,1473.925,1484.535,375.050449
2019-10-14 00:00:00+00:00,1484.555,1498.388,1476.995,1491.498,328.632142
2019-10-21 00:00:00+00:00,1491.545,1517.948,1480.768,1503.925,253.788514
2019-10-28 00:00:00+00:00,1503.925,1515.938,1481.048,1512.86,258.513976
2019-11-04 00:00:00+00:00,1512.86,1514.758,1456.118,1460.995,265.451972
2019-11-11 00:00:00+00:00,1461.008,1474.535,1445.545,1469.028,259.828293
2019-11-18 00:00:00+00:00,1469.028,1478.728,1456.285,1460.415,244.565758
2019-11-25 00:00:00+00:00,1460.435,1466.528,1450.0,1461.745,163.406441
2019-12-02 00:00:00+00:00,1461.765,1483.988,1453.885,1459.895,255.723675
2019-12-09 00:00:00+00:00,1459.965,1486.708,1459.015,1474.038,263.156192
2019-12-16 00:00:00+00:00,1474.048,1481.668,1470.405,1478.435,162.773282
2019-12-23 00:00:00+00:00,1478.455,1515.268,1478.308,1513.465,142.565306
2019-12-30 00:00:00+00:00,1513.428,1585.625,1510.715,1569.145,204.458726
2020-01-06 00:00:00+00:00,1569.145,1611.325,1540.105,1559.128,358.076587
2020-01-13 00:00:00+00:00,1559.135,1561.155,1535.828,1556.955,263.283873
2020-01-20 00:00:00+00:00,1556.955,1588.345,1546.238,1582.665,254.878355
2020-01-27 00:00:00+00:00,1582.655,1593.488,1563.335,1589.345,357.508269
2020-02-03 00:00:00+00:00,1589.395,1590.015,1547.425,1574.745,283.26684
2020-02-10 00:00:00+00:00,1574.745,1584.948,1561.728,1582.878,258.655071
2020-02-17 00:00:00+00:00,1582.968,1680.605,1578.798,1665.465,281.670749
2020-02-24 00:00:00+00:00,1665.475,1689.255,1562.848,1584.795,723.92956
2020-03-02 00:00:00+00:00,1584.805,1703.318,1581.515,1700.078,921.70035
2020-03-09 00:00:00+00:00,1700.048,1702.968,1504.398,1557.458,635.407903
2020-03-16 00:00:00+00:00,1557.908,1560.718,1451.148,1491.375,519.943957
2020-03-23 00:00:00+00:00,1491.395,1645.052,1484.978,1626.398,250.448072
2020-03-30 00:00:00+00:00,1626.348,1628.798,1567.468,1619.158,234.404464
2020-04-06 00:00:00+00:00,1619.228,1691.448,1615.198,1685.768,198.276021
2020-04-13 00:00:00+00:00,1685.718,1747.625,1673.905,1675.348,293.388009
2020-04-20 00:00:00+00:00,1675.448,1738.558,1659.298,1724.948,309.860745
2020-04-27 00:00:00+00:00,1724.948,1727.225,1670.418,1699.345,370.462804
2020-05-04 00:00:00+00:00,1699.345,1723.148,1681.308,1706.205,273.200148
2020-05-11 00:00:00+00:00,1706.205,1760.078,1691.825,1758.078,343.65445
2020-05-18 00:00:00+00:00,1758.078,1765.018,1717.155,1730.508,378.683693
2020-05-25 00:00:00+00:00,1730.558,1742.688,1693.598,1739.705,299.075479
2020-06-01 00:00:00+00:00,1739.715,1745.008,1670.745,1681.235,368.829364
2020-06-08 00:00:00+00:00,1681.255,1744.575,1680.498,1732.628,353.087847
2020-06-15 00:00:00+00:00,1732.628,1750.478,1704.025,1749.025,344.219116
2020-06-22 00:00:00+00:00,1749.015,1779.388,1742.598,1771.208,379.683358
2020-06-29 00:00:00+00:00,1771.208,1789.008,1757.438,1775.258,261.825538
2020-07-06 00:00:00+00:00,1775.255,1817.848,1769.818,1799.928,285.99926
2020-07-13 00:00:00+00:00,1799.908,1814.916,1790.418,1808.778,265.207889
2020-07-20 00:00:00+00:00,1808.808,1914.948,1805.565,1913.535,386.605011
2020-07-27 00:00:00+00:00,1913.515,1989.148,1906.645,1981.855,492.564109
2020-08-03 00:00:00+00:00,1981.825,2074.798,1960.378,2027.035,449.090114
2020-08-10 00:00:00+00:00,2027.025,2049.748,1862.318,1932.435,533.432866
2020-08-17 00:00:00+00:00,1932.415,2015.498,1911.238,1935.025,499.678156
2020-08-24 00:00:00+00:00,1935.025,1976.578,1902.678,1972.985,430.944387
2020-08-31 00:00:00+00:00,1972.975,1992.298,1916.198,1934.215,426.502512
2020-09-07 00:00:00+00:00,1934.215,1966.398,1906.428,1942.735,272.85443
2020-09-14 00:00:00+00:00,1942.715,1973.468,1932.745,1948.348,292.127013
2020-09-21 00:00:00+00:00,1948.258,1955.458,1848.635,1862.448,408.85929
2020-09-28 00:00:00+00:00,1862.438,1916.975,1848.455,1902.915,329.36972
2020-10-05 00:00:00+00:00,1902.885,1933.048,1872.748,1928.998,276.435137
2020-10-12 00:00:00+00:00,1928.998,1931.788,1882.395,1900.688,289.888507
2020-10-19 00:00:00+00:00,1900.698,1931.298,1891.135,1898.415,254.557087
2020-10-26 00:00:00+00:00,1898.405,1911.348,1859.868,1877.025,304.75695
2020-11-02 00:00:00+00:00,1877.025,1960.198,1873.308,1958.475,338.990418
2020-11-09 00:00:00+00:00,1958.465,1965.415,1850.398,1890.395,339.55797
2020-11-16 00:00:00+00:00,1890.375,1898.928,1852.568,1871.998,286.078025
2020-11-23 00:00:00+00:00,1871.958,1876.038,1774.218,1786.618,263.530693
2020-11-30 00:00:00+00:00,1786.58,1848.088,1764.245,1835.344,276.792846
2020-12-07 00:00:00+00:00,1835.344,1875.168,1821.808,1837.898,242.868257
2020-12-14 00:00:00+00:00,1837.898,1896.118,1818.268,1882.975,243.360269
2020-12-21 00:00:00+00:00,1882.955,1906.638,1854.955,1888.098,209.531205
2020-12-28 00:00:00+00:00,1888.088,1914.858,1869.018,1913.035,153.589085
2021-01-04 00:00:00+00:00,1913.025,1959.225,1828.038,1844.665,315.035853
2021-01-11 00:00:00+00:00,1844.625,1863.738,1802.948,1810.325,293.153746
2021-01-18 00:00:00+00:00,1810.628,1874.915,1810.228,1856.742,307.105004
2021-01-25 00:00:00+00:00,1856.812,1875.522,1831.227,1855.897,430.170288
2021-02-01 00:00:00+00:00,1855.897,1871.636,1784.888,1817.885,448.820007
2021-02-08 00:00:00+00:00,1817.898,1855.232,1807.665,1820.762,338.069042
2021-02-15 00:00:00+00:00,1820.762,1826.915,1760.44,1783.151,358.296597
2021-02-22 00:00:00+00:00,1783.176,1815.875,1717.09,1739.085,498.534577
2021-03-01 00:00:00+00:00,1739.085,1759.715,1687.138,1707.685,463.470185
2021-03-08 00:00:00+00:00,1707.685,1739.735,1676.696,1725.235,406.549668
2021-03-15 00:00:00+00:00,1725.235,1755.408,1719.115,1738.088,372.218836
2021-03-22 00:00:00+00:00,1738.075,1745.388,1721.498,1731.015,370.75031
2021-03-29 00:00:00+00:00,1730.985,1732.788,1677.788,1727.968,278.734181
2021-04-05 00:00:00+00:00,1727.965,1758.565,1721.148,1741.678,281.122816
2021-04-12 00:00:00+00:00,1741.618,1783.748,1723.578,1776.675,331.98078
2021-04-19 00:00:00+00:00,1776.675,1797.748,1763.505,1774.798,365.308411
2021-04-26 00:00:00+00:00,1774.808,1789.875,1756.028,1768.985,363.246962
2021-05-03 00:00:00+00:00,1768.985,1843.175,1767.235,1836.155,391.446205
2021-05-10 00:00:00+00:00,1836.175,1848.005,1808.656,1847.005,488.141402
2021-05-17 00:00:00+00:00,1847.005,1890.022,1843.458,1883.435,305.315981
